,gyroX,gyroY,gyroZ
1419,-0.012921733584548,-0.006436373431538,-0.19776676968111
1420,-0.0054402784653431,-0.011402680284797,-0.19767964410379
1421,-0.006752429124742,-0.0063021831832791,-0.20249771554445
1422,-0.0050313362231591,0.0070294938285589,-0.20257346597271
1423,-0.0072095983975431,0.023054192350687,-0.201639335021
1424,-0.0004593543594828,0.013482592565591,-0.20216781213114
1425,0.0015242101182298,0.0085833041681264,-0.20196628632232
1426,0.0068610068367724,0.0029710419637272,-0.20090607437863
1427,0.0049198515756308,-0.0050770077180181,-0.19812987178063
1428,0.016662323978826,-0.017352003761296,-0.19610680217329
1429,0.038735053457551,-0.014646874934106,-0.1950712001934
1430,0.052147952555979,0.0033154651741149,-0.19100726591926
1431,0.035275263462535,0.017482740702474,-0.18703362393568
1432,0.026171712200259,0.013200546150346,-0.18586356160952
1433,0.038084848529201,-0.007047603613876,-0.18168515734469
1434,0.0065702881098099,-0.023892973276365,-0.18179413884413
1435,0.0064836697078994,0.008678843071558,-0.18505731839775
1436,0.0015074084853125,0.022377077329752,-0.18421925946377
1437,0.013259610886557,0.014123668946637,-0.18440869701243
1438,0.013726994848621,0.0059418010678746,-0.18273044458669
1439,0.021669305046379,-0.010768266529491,-0.18296372302308
1440,-0.0083524191781135,0.0041079629448822,-0.18183844396241
1441,-0.015617860397659,0.014801228991442,-0.18650305416295
1442,-0.016538194066253,0.024525246706806,-0.18513599164867
1443,-0.050565867904423,0.0033783845726096,-0.19374186145125
1444,-0.036690372999241,-0.002571982229667,-0.20312688658986
1445,-0.023380289215849,0.011191567367678,-0.20224739735615
1446,0.00022775765228779,0.01950988094918,-0.20073165241508
1447,0.0038176970063057,0.024805165517088,-0.20047101847358
1448,0.010062431277646,0.010770788370907,-0.20074182537853
1449,0.0065869967242185,0.0046235078443493,-0.1963751146351
1450,0.0058406963073192,0.0039469552901118,-0.19874948448633
1451,0.001043367694808,0.0011374905678849,-0.20121677709087
1452,0.00056524531509951,-0.0019631610247744,-0.20517337538703
1453,0.0015354092867815,0.0014184772811284,-0.2096609263478
1454,0.0028378230458475,0.0060634705658179,-0.2111709824351
1455,-0.00022847271287402,0.0098499790511498,-0.21119194392801
1456,0.002962364760587,0.014387714701062,-0.20955439686727
1457,0.0015868823789188,0.0057474523577102,-0.21275272947074
1458,-0.0020503385582694,0.0073265360390133,-0.21243940022875
1459,-0.01268585064636,0.0032380163534189,-0.21211119323152
1460,-0.016941564873803,0.0051793243517162,-0.2125946302447
1461,-0.019241191179215,-0.0063933416492772,-0.21214606065323
1462,-0.02638691843705,-0.0035082072480174,-0.21523248760394
1463,-0.011680234704976,-0.027437372503821,-0.21066337245081
1464,-0.022778230720246,-0.015653241829933,-0.21051857248945
1465,-0.030365095251063,-0.0084801338291633,-0.20625632447583
1466,-0.028207729654442,0.01775436988574,-0.2034024783539
1467,-0.030558884455478,0.024226424727213,-0.19862530396025
1468,-0.028433989568624,0.016592834416282,-0.19518314877313
1469,-0.029843016423044,0.010122229975508,-0.18791340823659
1470,-0.027024816478105,0.014476139801648,-0.18490222953797
1471,-0.0051352836704518,0.011996317189454,-0.18508571755441
1472,-0.020707973652077,-0.0050755121969993,-0.17872095582371
1473,-0.0033787808245317,-0.011182417230604,-0.17444431540624
1474,0.016691959922836,0.011274749954468,-0.17047306976642
1475,0.0054150945240949,0.017684515902777,-0.16718923106937
1476,0.010478615220463,0.0018981949606386,-0.15966569368761
1477,0.019518626412891,-0.0028405974051722,-0.15046472797933
1478,0.032957219873178,0.0047302890195947,-0.14631121415151
1479,0.059893111926007,-0.00031089612757101,-0.13322146968352
1480,0.044009257748732,-0.018871208035024,-0.11204514225813
1481,0.054557320320598,0.016405909583572,-0.095239788676554
1482,0.034177412938631,0.043460884873379,-0.081908907822741
1483,0.010159582433834,0.02215202011294,-0.082167827688526
1484,0.002181644905274,-0.014213453108363,-0.081547116028746
1485,-0.0050876104145943,-0.0091683920417775,-0.078938953952178
1486,-1.7570650204349e-05,-0.0044370061674386,-0.076392754505843
1487,0.0080758495820352,0.007023371728243,-0.070637732389077
1488,0.03021674671425,0.021805920284309,-0.064656192045679
1489,0.018707145339092,0.023204425676293,-0.051419140422117
1490,0.046533958323498,-0.0038220239015566,-0.036093837556679
1491,0.025665069714313,-0.0031701199915485,-0.025683784236325
1492,0.0041358221109324,0.0085663946102043,-0.020898536692989
1493,-0.00089593657948257,0.01396207943461,-0.020318017263171
1494,-0.011120313044558,-0.0079696178277252,-0.018225022294539
1495,-0.0080348601821568,-0.015020817450011,-0.017821671575026
1496,-0.0028506230944548,-0.0013312172301576,-0.016552327193749
1497,-0.0070720280885457,0.011391423580253,-0.016824420958674
1498,-0.0048888189504669,0.0094792027401873,-0.012577865313998
1499,-0.00062246218828424,0.0052838372791807,-0.0066798075261271
1500,0.0040765556379173,-0.0058184721386228,-0.0053814259141245
1501,0.010548407507183,-0.0015889122089804,-0.0021905187256851
1502,0.015838566513361,0.0057640470260174,0.0010961888337572
1503,-0.0083407140601733,0.0037555643360942,0.0039236154241542
1504,-0.0029502210038174,-0.0099210091573103,0.0011837486145499
1505,-0.0097112175392801,-0.0072756076250467,-0.0010302816529017
1506,-0.011655764772758,0.0046626402827523,-0.0038287027760266
1507,-0.0043760121023913,0.021628143422788,-0.0031145812734721
1508,0.0042727827210656,0.014830956174411,-0.0031596574987031
1509,0.0080819555877006,-0.0013243126574867,-0.0056519083068066
1510,0.0035067763950752,-0.015683929245623,-0.0058833897483189
1511,-0.022134660503032,0.0015114644557261,-0.0057206038449505
1512,-0.011000187768608,0.024543769633924,-0.012679232896639
1513,-0.061444198511133,0.0074890375302837,-0.015102837079374
1514,-0.0012818660033585,-0.0073218364330193,-0.021105904627659
1515,-0.0083996383421781,-0.010592760008486,-0.017512914163365
1516,0.017603215105494,-0.029088191438811,-0.021534149958227
1517,0.044582386475578,-0.010234058853471,-0.015879423341659
1518,0.031390422861285,0.00034649454732126,-0.018178550303578
1519,0.025699534817828,0.023841439766851,-0.014413627499294
1520,0.0047991953190414,0.013827320440157,-0.017389552926794
1521,0.0045104907439726,-0.0049866760589467,-0.020004201391048
1522,0.00398535297891,-0.013767932048634,-0.014698828853429
1523,0.0076974882388851,0.012465157094436,-0.013904289740452
1524,0.0075012025467373,0.021786216255493,-0.009853681272168
1525,0.0010270355838515,0.011630263583341,-0.009278647659864
1526,0.0043771521737809,0.014832852201257,-0.0056405004419148
1527,0.023556392738241,0.0090082637887959,-0.00132671996037
1528,-0.0076094319024698,-0.018235450115139,0.0077056207706899
1529,-0.0088591299167929,-0.03871883753834,0.009457941326315
1530,-0.0074030227889358,-0.0021711033579164,0.0030488461915356
1531,-0.038316467927394,-0.021063288816119,0.004538768176181
1532,-0.016092348168389,-0.017471112336946,0.0054767421061541
1533,-0.010511384033437,-0.012137355618646,0.0042199514438486
1534,-0.0079772809592347,0.0065399273564974,0.0026418696219363
1535,0.0011733938216881,0.016198729019707,0.0031727018609282
1536,0.0074381598920857,0.0098674585780201,0.0016136521328033
1537,0.012735871211783,0.0082889981797159,-0.0020531974540257
1538,0.011958070466969,0.0049812808818847,-0.00487613254005
1539,0.0011919560402037,-0.0067529683360318,-0.0065773021371553
1540,-0.0036357926330803,-0.0044326368204147,-0.010165110711403
1541,-0.01653311515933,-0.0033161014199744,-0.0087468947427444
1542,-0.021839944593592,0.0066901439628398,-0.010737661725925
1543,0.00015171237576662,0.020163608922299,-0.012286018513503
1544,0.0028232484478397,-0.0057395105428407,-0.009629604225271
1545,0.015403766857076,-0.058346520231981,-0.0080472616668588
1546,0.011554077252074,-0.0041215784098565,-0.0078082333272642
1547,-0.0085184655583656,0.046600768158003,-0.0097221926710248
1548,-0.018351953107276,0.028190066367289,-0.013429586902626
1549,-0.033440460826096,0.0038641779694914,-0.012009991880445
1550,-0.015174310463416,-0.03315457768076,-0.010868376242793
1551,0.0028628749702151,-0.030651887509158,-0.0096812671753598
1552,0.001436058356045,-0.0055679564748624,-0.0069165915029912
1553,0.01632524635125,0.012083984534646,-0.0026170654760367
1554,0.016173337141357,0.0073325091983241,0.0021408498897659
1555,0.02262754828107,0.014330038238382,6.9376969689781e-05
1556,0.0082185662201248,0.0092590040825103,0.0027593788025277
1557,0.0082415227856659,-0.004612822514608,-0.0023518877735575
1558,-0.015494100035478,0.003643423954516,0.0034838074138369
1559,-0.011895073977486,-0.0042065435274445,0.00015116502247418
1560,-0.026057711584519,-0.0021365455909743,0.0033087413940299
1561,-0.015054215593561,-0.00011286006065171,0.0018341704236879
1562,-0.021664494600804,-0.0012199698025726,0.0047051601564544
1563,-0.0015214395454858,0.016376890336891,0.0061351072033302
1564,0.020069196018991,0.0063102284921754,0.0079853278129922
1565,-0.00057550300560342,-0.021474555061151,0.013185135262453
1566,0.0094086704265945,-0.022642363180584,0.016502518458296
1567,-0.012359206642988,-0.0063033951312631,0.016831251311945
1568,-0.026052108911888,0.010855534766209,0.014421795198194
1569,-0.02937996758903,0.023507769605602,0.019606582447029
1570,-0.014596196430941,0.0010134971269971,0.01862685239258
1571,-0.014703455598933,-0.014613171546591,0.022693692782464
1572,-0.017037674101115,-0.0042368794368119,0.021653458632988
1573,-0.008144555979153,-0.0042396305598385,0.017401964835991
1574,-0.0053770753273774,-0.019149831294627,0.013710291355363
1575,0.013434810409154,-0.034162034692026,0.013955347079294
1576,0.018612381761348,-0.015315785537616,0.015087633207929
1577,0.016736079434118,0.017059145416511,0.01396491716956
1578,0.010408987276388,0.021185521669292,0.012412256542308
1579,-0.0040135530575752,0.0061228220986154,0.007146459514518
1580,-0.01620763886845,0.0015060255444877,0.0038557633985383
1581,-0.0084219147147109,0.0017291888089665,-0.0023663378946376
1582,-0.016216276223676,0.0008082158168461,-0.010077065369577
1583,-0.002293136631573,-0.0069436150942841,-0.017077748940268
1584,0.0031126384107215,-0.010769103615029,-0.019554526165362
1585,0.0046600998913444,-0.021616767688987,-0.022789878599636
1586,0.01352863228563,-0.0085305510493728,-0.021917673694645
1587,0.010497723787998,0.013941556219773,-0.022351612336693
1588,0.0061241082875563,0.023183282985765,-0.022170607410846
1589,0.0063318106153731,0.015607388196977,-0.023647671016124
1590,0.010772991127506,-0.016190558877292,-0.026062446523458
1591,0.012763335848203,-0.019836032198134,-0.025747194410333
1592,0.023502011807806,0.0075824022664767,-0.026767113384223
1593,0.007274428757133,0.020282183986865,-0.022563773235616
1594,0.0097672750176817,0.0017386734175947,-0.024704112852267
1595,-0.0022272357268139,0.0057605224556789,-0.027821701583506
1596,0.0046558015200336,0.028915613050059,-0.036626403647516
1597,-0.030728776587139,-0.0066727607656549,-0.035715771160501
1598,-0.0088629966049386,-0.070591591420776,-0.039384636836966
1599,0.002236070851329,-0.053185806285123,-0.041485974713501
1600,-0.015574100425455,0.024617873449011,-0.047905345546188
1601,-0.021152190259352,0.046725306522753,-0.045583227913742
1602,-0.0098644849254504,0.0050861720650959,-0.04261572668798
1603,-0.020359660274963,-0.033641123860966,-0.041299307000718
1604,-0.014549459046327,-0.020193887891011,-0.056219119158322
1605,-0.021291811400618,0.035623342588703,-0.063888874468951
1606,-0.03546741703804,0.062157355246815,-0.069856402824416
1607,-0.03191648658303,-0.0017603676160368,-0.065555887592582
1608,0.0017826864454422,-0.056083113611898,-0.066478160259883
1609,0.0051760097573191,-0.029738138003404,-0.066661500468401
1610,-0.008928828358699,-0.011928631300418,-0.064296852046847
1611,-0.0017761534626827,0.001024131186596,-0.060615072091274
1612,0.0077784123288481,0.018291958782424,-0.063273537656748
1613,0.0041046692702447,0.033638023048438,-0.065373289666772
1614,0.012465454723051,0.018167161766329,-0.061820393463519
1615,0.014251461606552,0.0055339610413803,-0.058796780701689
1616,0.023056604103904,-0.0021518720937571,-0.055571238002662
1617,0.02421308456974,-0.00053344285556939,-0.050470501004977
1618,0.027201520212831,0.0027619218567562,-0.046223608040575
1619,0.026383068405587,-0.0082592811648326,-0.040051362316533
1620,0.032484304955709,-0.019395222589929,-0.032093947619549
1621,0.033498158845005,-0.011349754797961,-0.021891298227279
1622,0.028256344044946,0.013125493312485,-0.013667242966136
1623,0.017020391992205,0.020510910130465,-0.0062312965603907
1624,0.013468229265837,0.014698557319616,-0.0013116616422147
1625,0.013668138034135,0.012338726543637,0.0086467716953781
1626,0.024479032787849,0.021894407316645,0.014814883787771
1627,0.014400474448554,0.030896537341964,0.022277041218928
1628,-0.0028756768783743,-0.012912166720783,0.025752976513562
1629,0.013560256778095,-0.08636187480373,0.029910837419213
1630,-0.0045466004019376,-0.067830350463114,0.03253534223497
1631,-0.023161380635884,0.053500401933776,0.035494628512823
1632,-0.0051413368966281,0.088693504874604,0.036174361813753
1633,0.0073953630051996,0.037709020477992,0.035548994288173
1634,0.0059864654578849,-0.065615518107303,0.033917999952614
1635,0.026121908250833,-0.098317421235327,0.031594844960481
1636,0.00738155688949,-0.024826879565915,0.029810165404119
1637,-0.013387578244223,0.052230978822757,0.019104555973813
1638,-0.010115499818461,0.055866173967847,0.011011959898055
1639,0.0045000099377378,0.024900376500093,0.0059228650236338
1640,0.0072970217157649,0.0073165988507596,0.0053399372411164
1641,-0.0021327578461652,-0.00090005337782236,-0.00040240696802093
1642,0.004909199466444,0.0067177541564608,-0.016146937464301
1643,-0.007104652255969,0.016797053422898,-0.034516346545457
1644,-0.014172915423083,0.011595397423026,-0.053182857416597
1645,-0.0027750007757743,-0.0018664464486307,-0.071213230894019
1646,-0.011014456918662,-0.0049473986218602,-0.088457931336474
1647,-0.018868169645286,0.0025125109047348,-0.11076909678612
1648,-0.023459843423085,0.012343695189423,-0.12405518076991
1649,-0.027778609712385,0.017342701765239,-0.1361576392827
1650,-0.017860678260284,0.015707298256623,-0.14423241990108
1651,0.0044219714548215,0.0098095817319853,-0.15258400374962
1652,-0.018214607236009,-0.00050675167552063,-0.15641805789953
1653,-0.017331894326772,-0.0069042110481275,-0.16081142275989
1654,-0.0050297192567922,-0.0063437329654196,-0.16357166400232
1655,-0.0033800947055212,0.00014642885035173,-0.17294933916604
1656,-0.00035020869339716,-0.00358320626398,-0.17658827794481
1657,0.0022437859583061,-0.0066388645066007,-0.17892045271732
1658,0.00093782544193173,-0.0064653986366137,-0.17949839516127
1659,0.0060786719768237,0.0080968654391948,-0.18140062267946
1660,-0.011074195684025,0.019049210392536,-0.18375135563275
1661,-0.018060363087906,0.031311121551101,-0.18428813233143
1662,-0.0070701264952477,0.027337753782668,-0.18269836607051
1663,-0.01308018948523,0.0091845131990378,-0.17524625537788
1664,0.0031489414098841,-0.012719768735599,-0.16850023269461
1665,0.010209866331196,-0.010647843462085,-0.16017617860782
1666,0.011069650873452,0.0066045863984482,-0.15825308146016
1667,0.0050398624986795,0.024296961816097,-0.15748998364277
1668,0.017105566076522,0.014616958525693,-0.16337616828761
1669,0.013954004591903,0.0088036805385354,-0.16632913317664
1670,0.0083618634946912,0.010992990745596,-0.16988673665287
1671,0.0074219135927539,0.0066665214965716,-0.17146916427383
1672,0.010559389997342,0.0084709843749938,-0.17504446085001
1673,0.0093386216089343,0.016168035056838,-0.17968267648939
1674,0.0097131232771375,0.014482392165082,-0.18357650202982
1675,-0.00036362712578102,-0.0046206032999616,-0.18750959753518
1676,-0.0060497992040617,-0.019890774194585,-0.19453416494958
1677,-0.0065571933069611,-0.018095085651678,-0.19883307399031
1678,-0.015587399375811,-0.010813511927795,-0.20278234880631
1679,-0.0057315555672525,0.001667376304643,-0.20573470294856
1680,0.0062876247821066,0.0083180747158214,-0.20400134350015
