,posErrX,posErrY,posErrZ,velErrX,velErrY,velErrZ,orientErrR,orientErrP,orientErrY,accBiasX,accBiasY,accBiasZ,gyrBiasX,gyrBiasY,gyrBiasZ
88,-0.00818321543891763,-0.011170126438843362,0.010070281126603419,-0.0112151934452565,-0.015032644130089064,0.009571368184378327,0.00013288807741557127,-5.905532967071376e-05,-0.001531483761086507,-0.032488208398722164,-0.009399032380754393,-0.00973802232228885,7.591811275276617e-06,-0.00010549745838382502,0.001339099769983829
89,-0.010802984132024147,-0.01863174570039712,0.009333960143315036,-0.013443895666386353,-0.0242862666193859,0.008870017080416032,0.00021762737732407912,-0.00010348128838410157,-0.0005613513688920037,-0.03570134141235071,-0.00923451951322445,-0.007927575975768023,7.312253935927687e-06,-0.0001201471492854475,0.0012431748335113167
90,0.004601060135688355,0.012525189084463092,0.008074706131345174,0.0038423773244916984,0.011139276978771082,0.008136625000895329,-0.000147908917865223,7.078869878214291e-05,-0.0008063138683352653,-0.0338685825993332,-0.00931882006866219,-0.0064796410959316215,6.659317134528167e-06,-0.00010350073637747982,0.001113775378292237
91,-0.0039061013480756446,-0.010752136724923983,0.006613193589625687,-0.004770749092693919,-0.015824704349078286,0.006389915374808082,0.00012139890659085701,-4.687353251434325e-05,0.00041040607576935996,-0.0355736692046271,-0.009359303631587535,-0.005200888738108889,7.307874182603576e-06,-0.00010964024531881755,0.0011026828103647994
92,0.00727210838796531,0.013883946935783523,0.007987340715776442,0.008644250186905813,0.012106946454779244,0.008343936752768368,-0.00018799397395297354,6.670981710276426e-05,0.0012780976573846879,-0.03337457507682914,-0.009230127365795699,-0.0037787772854602063,5.747268538821678e-06,-9.108350038565229e-05,0.001196810813105953
93,-0.0053354375118833605,-0.009501720432205093,0.0037219726437100692,-0.00747011527605329,-0.01400000735984171,0.003538030255102951,0.00012570968643993937,-4.461021698449044e-05,-0.0008683074831650943,-0.03498820470768585,-0.009335333019265174,-0.0030327252478493986,6.278042348835349e-06,-9.765390753181308e-05,0.0010583892428430509
94,-0.01356965511391592,-0.013541795137903474,0.003778162565194693,-0.019256937087898062,-0.01817109651299543,0.003600394005063949,0.00020539539724161084,-8.50054681513694e-05,-0.003907227158094475,-0.03766592123620875,-0.00938015158295236,-0.00223830364647764,5.542488273868045e-06,-0.00011039051209131372,0.0006192761819214952
95,-0.00043893599013725707,0.013882481612766293,0.004221006613981384,-0.0030006925591534754,0.012436814668460071,0.004498763465693992,-0.00014594544231311018,3.0293629172268717e-05,-0.0020773966230366887,-0.03592732139446564,-0.009040149075021115,-0.0015034354723601289,1.945669709899316e-06,-9.57592358480968e-05,0.00037248195387740477
96,-0.009555435454835686,-0.0076557352895432525,0.0028705978752263366,-0.014641106058359851,-0.012303195972592496,0.002852946237072656,0.00012940714172466434,-4.8148344742869695e-05,-0.0035429390572191345,-0.03755777516528781,-0.009169599725022034,-0.0009078432716243174,1.4577251817090352e-06,-0.0001022596026179695,-2.7570806042668248e-05
97,0.0031547038543039557,0.011153689715631505,0.0036390438117562592,0.0033735184406439474,0.009207916911022178,0.003997077128134227,-0.00014473180866385145,1.2113634243861373e-05,0.0010627114848495594,-0.03594048638506702,-0.008634297354676378,-0.00027940057432973033,-1.8742534425351362e-06,-8.880947990295472e-05,9.383245285310532e-05
98,-0.007572107997761904,-0.008951664352872132,0.002254701203238845,-0.01240793370858618,-0.014255898652905056,0.002307066560142112,0.00014310076646805578,-2.604315387923582e-05,-0.003579439950211606,-0.03757284197392085,-0.009136335212899445,0.0002053873026746011,-3.962525995585128e-07,-9.568894587363096e-05,-0.0003150729765261539
99,-0.010600020347430695,-0.013767385184198046,0.001602264755833913,-0.017293922919840832,-0.020658690879257667,0.001592100926334457,0.0002186680099826268,-2.5011568186189635e-05,-0.005560919299867899,-0.03996605940167523,-0.010080829544671155,0.0005977657697692699,2.6334219673583625e-06,-0.00010709732360332635,-0.0009295419051857953
100,0.007234841866605594,0.0085589739289831,0.0011862060438174522,0.009592792912711458,0.007190402992840205,0.0014563452735768037,-0.0001291442522787953,1.0451691441926988e-06,0.003978085895074608,-0.038487777682219566,-0.009400686950474276,0.0007662582683747798,4.329569089900442e-07,-9.495403206159229e-05,-0.0004437347720333097
101,-0.0049676820050036765,-0.007505872383448883,5.813201569717381e-05,-0.00945804342153696,-0.013520264073012206,4.7408472898652153e-05,0.00012229965358402607,-7.003983877696424e-07,-0.0033197359904059303,-0.03968090826901234,-0.010129916959227705,0.0008243061289153021,2.8977506141609454e-06,-9.936738539751976e-05,-0.0007970360926620754
102,-0.008020496915047139,-0.0131262968014452,0.0009513851189265219,-0.015214244023473244,-0.021566379415308208,0.0009460642245945998,0.00020493132535646133,1.751305495280892e-05,-0.006171196719322238,-0.04165806257112354,-0.011630126818013307,0.0010862374254795373,7.812584662018915e-06,-0.00010831179986087542,-0.0014530807220655413
103,0.011518544160616958,0.006264759132354514,0.001225016653847538,0.01619039927423197,0.006597414976265814,0.0015281920901627768,-9.910869248818438e-05,4.6489743736909425e-06,0.006399604917342029,-0.04035445845177033,-0.010999738113136892,0.0012729179773299463,7.737970442303643e-06,-9.777157669586966e-05,-0.0006469214326493101
104,-0.002567447951434137,-0.009647116446831859,0.000806400231232353,-0.00808495588095363,-0.017011805627830532,0.0008526598935452797,0.00014643920843581667,4.216786167714973e-05,-0.0039820421072801005,-0.04147134838835193,-0.012474113381726394,0.0014828540616432957,1.3140323956683281e-05,-0.00010212914022978166,-0.0010438667630285744
105,0.013959194060375123,0.004485635764175355,-0.0007164951776143953,0.020608916590712487,0.006159434276850565,-0.000576607628668217,-5.817603819965341e-05,1.0717540435109602e-05,0.007809757861592076,-0.040350019875273854,-0.011929095438955444,0.0013145448501160843,1.4980626947670546e-05,-9.378236482084323e-05,-5.896605682134638e-05
106,-0.002877813537025193,-0.011607363639478356,-0.0014294281340634578,-0.010483476801467304,-0.020466607076345816,-0.0016477068162589826,0.00017545988710746533,7.400353886824484e-05,-0.005357690694042094,-0.04142817156291536,-0.01397535260695091,0.001109932722336283,2.233370150734278e-05,-9.895023336934401e-05,-0.0006124475821905202
107,-0.008009725826557366,-0.01475976651075328,-0.0017128744177738893,-0.0207631776782616,-0.02686374799640545,-0.0020438837188250123,0.00021189551663313442,9.258947464707015e-05,-0.009301523459853581,-0.0428261557468752,-0.01668366620000008,0.0008686211426264146,3.0185832921904665e-05,-0.00010591198443822508,-0.0015989691274706074
108,0.015522694998980945,-0.00151263342889068,-0.0020764257464666674,0.023089594002781485,-0.0007023625732253671,-0.002265169065005116,6.406899207612674e-05,3.8067295893813994e-05,0.007340921480757231,-0.04225484259400495,-0.01698751944546717,0.0004958697610227132,3.643908054796632e-05,-0.0001030206927476726,-0.0005658238212026907
109,-0.0024449751184429996,-0.0118716669409526,-0.0010444749209603283,-0.011524837044331021,-0.021118632484230414,-0.0013465823965258597,0.0001712878830154458,8.359253690724473e-05,-0.005437896002612508,-0.04292117867113801,-0.01932485651330176,0.00037244068123415104,4.371423090358641e-05,-0.00010692698133270527,-0.001079738630689232
110,0.016610207346265417,-0.0030760537777436555,-0.0006737757926170132,0.024871358758854017,-0.0022105910468771897,-0.0008443760821476839,0.00010953104848707048,3.7157500690774896e-05,0.007733994475120079,-0.04242552978871707,-0.019828263033826312,0.0002983128262200965,5.083798092919195e-05,-0.00010574051963921867,1.7644136576056057e-05
111,-0.0006046452893744041,-0.013540813304958418,-0.001989784273243547,-0.009106800090746502,-0.022504541338828676,-0.002447529295673527,0.00020209683807313658,9.414287244775797e-05,-0.00463251726515617,-0.042784526729055715,-0.022545103369020228,1.7344203238717334e-05,5.967121222729059e-05,-0.00011022626644854743,-0.00038392514859566737
112,-0.0060637506402612985,-0.014498359789292188,-0.0023328184586542708,-0.019174186928148013,-0.02523884095838237,-0.002838852340339939,0.00019060234257982096,8.86492599541154e-05,-0.0075321953124472185,-0.04321318494632534,-0.02551739823390992,-0.00033346581204359076,6.687086629405644e-05,-0.00011474401311607726,-0.0011347061172967234
113,0.020154612799342927,-0.009726254687091106,-0.003467285795982679,0.0292978479352001,-0.011084400009040755,-0.004195184211413945,0.000265213813141477,7.43172597177895e-05,0.007584107978115542,-0.04250827594800379,-0.027196858879580208,-0.000846768633020123,7.97659926077641e-05,-0.00011830761053473636,7.473802848626193e-05
114,-0.0010438823398512382,-0.013374223571203757,-0.0016567466335154985,-0.009609162177474038,-0.021477870191224265,-0.0021833993788215387,0.00019914600325374526,6.468399769237654e-05,-0.003881181621530099,-0.04248119120093601,-0.029902552733692446,-0.001050972941614254,8.682220098911301e-05,-0.00012216594071881945,-0.00023664565143734136
115,0.018671223104642917,-0.011140227901894903,-0.00143979371090473,0.0260143937722759,-0.01410077165497491,-0.0020515276606838852,0.0002929119627438974,5.179521462599947e-05,0.006997211335736669,-0.041659744898880746,-0.03175186989886908,-0.001141524821513295,9.85678193067491e-05,-0.00012641974563765843,0.00089253399024271
116,0.0006246533501009955,-0.011994098924918806,-0.0021633895830195904,-0.005407153994176053,-0.01871861059187014,-0.0027224233348791846,0.000197905248308656,3.3495628457626316e-05,-0.0018984604694048362,-0.0413767913244407,-0.0341072343954852,-0.0014363506905136342,0.00010426526275169072,-0.00012979290672206505,0.0007845219295367746
117,-0.0028479309870498145,-0.009818387297150349,-0.0015644431078331077,-0.010780092259821513,-0.016209278099486187,-0.00202466140077226,0.0001422974947065847,7.770043559561454e-06,-0.0028210948577127143,-0.041228933044575485,-0.03610723583263492,-0.0016509024180951723,0.00010676778255651658,-0.00013175914339983667,0.0005168169480719578
118,0.018991452439409345,-0.009648488874504556,-0.00022760550933250694,0.02717485193878697,-0.013517082478863069,-0.0007804612331917351,0.0002901074218220579,2.5700211668480467e-05,0.007639633327741469,-0.04006175971896395,-0.03741487349775669,-0.0014887287116471784,0.00011614917702079872,-0.00013431751886419093,0.0016919742907804509
119,0.00045439804386098235,-0.008511460114574166,0.0014268074818913465,-0.004580403235458446,-0.013891583340389545,0.0012460412397934655,0.00013894999352066678,-1.3694305440931612e-05,-0.000529269423736828,-0.03971353443626851,-0.03908406904920476,-0.0011173863726893385,0.00011783151013994352,-0.00013533541015819364,0.0016674709311531753
120,-0.007802691234414999,-0.006294719121173803,0.0025190134038113074,-0.01787320461789777,-0.011757046822140845,0.0026026551382449382,4.288641899303332e-05,-3.2991810489509114e-05,-0.004008855285274911,-0.039776052849111704,-0.04067782608756672,-0.0006062395048187034,0.00011534705187741617,-0.00013478039596154335,0.001119137121244005
121,0.01861762940671648,-0.008519690575696025,0.0004947263079346341,0.023584468484538976,-0.012566702476783292,0.00023275569228744554,0.0002755389650908079,2.3421288592711873e-05,0.007333786987959815,-0.038313903756574307,-0.04148927350156742,-0.0002954119372160448,0.0001230498291207482,-0.000135132309979037,0.002207175703224178
122,-0.0008027217006620871,-0.0037279432053743474,0.0015335852396367747,-0.005951314358422079,-0.008021358716931333,0.0016060891116156304,5.8135921243102675e-05,-2.6428651150569816e-05,-0.0003790054337248349,-0.038125140982260636,-0.04226736529397699,4.074209982191172e-05,0.00012119148493254582,-0.00013328784139462552,0.002103521178575981
123,-0.009548925670955085,-0.0015456026813979056,0.003390390370873167,-0.018794938037016495,-0.005706865376194324,0.003762954615783833,-4.689556663173779e-05,-7.797031430047376e-05,-0.0031437208289258147,-0.03874988462905394,-0.04309949259709803,0.0006501217435803517,0.00011445611099950972,-0.00013151388019484766,0.0015845719081301445
124,0.015586576504957319,-0.008882566336595068,0.001923925503237896,0.017580719296475058,-0.013391880387401866,0.0019379563498296529,0.00026490743683627103,6.246801097089432e-05,0.004719562392494539,-0.03677629015876591,-0.043914132321020365,0.0012454981923941137,0.00012227110411676748,-0.00012951288436233106,0.002296759041065158
125,-0.004936877185557512,-0.0035980320535212874,0.0036004625358720395,-0.012284255813789016,-0.008022987439354829,0.004053063904601822,2.0574236108538025e-05,-5.7433977696544686e-05,-0.0018248275610547515,-0.03681013518661295,-0.044936104805262625,0.0019541559623786533,0.00011872156315358059,-0.00012828786342666568,0.00196470269279534
126,-0.009030868166916936,-0.00530113094973924,-0.0018182434821009872,-0.018268326111722574,-0.010591143746937861,-0.0017937177160396716,2.917945619381937e-05,-8.198034476160145e-05,-0.003567732319792858,-0.036895964590513676,-0.0464972381065006,0.0016076523032141847,0.00011568188356308758,-0.00012902059838268466,0.0014026638606458605
127,0.01777642249962031,-0.01335107986806538,-0.004652274105495132,0.019332566365925456,-0.0186050574810332,-0.00516137548371875,0.0003677638138806978,8.446540127844159e-05,0.004582383809611987,-0.033826869373937966,-0.04769074331599331,0.0010168758344088489,0.0001271786466147893,-0.0001273727829970543,0.002162317909695025
128,-3.412259012540909e-05,-0.004870267267263915,-0.0011610102630808677,-0.0051339316083520254,-0.009705057816575035,-0.0012104883975353842,8.88926194561177e-05,-2.0915470455765154e-05,-0.0005021629544505438,-0.033174113570848776,-0.048556576040061854,0.0008578098314408158,0.00012677677376303479,-0.00012562991415754777,0.0020401635723134846
129,-0.0058719523066401965,-0.001951831353568896,0.0020403046663516177,-0.013063412974344917,-0.006535789192852382,0.0023434840073716648,-1.0077299818740097e-05,-7.531720300824438e-05,-0.0018109563326179437,-0.03344658399534471,-0.049355206018229965,0.0012345234664358756,0.00012206639555536923,-0.00012453581700049102,0.0016892523202353908
130,0.018453451228526346,-0.014528150060928205,0.0023027007130061797,0.019233284836783736,-0.020748262151254256,0.0023766543057802845,0.0003956254623188904,0.00017164208017280306,0.0025760445121852673,-0.029373224628943997,-0.05035427189333352,0.002044245956278611,0.0001353118029382797,-0.00011888592619270177,0.002181460449884831
131,-0.004282886712384828,-0.005322160310614614,0.0015112988180314914,-0.011051266938535802,-0.011163717357928257,0.0018465054210734877,6.0335559851390695e-05,-5.9042158801114295e-05,-0.0021162751923797934,-0.028911185691288012,-0.05155975875358707,0.002379036285183299,0.00013354776997973777,-0.00011843450189886581,0.001809885886027874
132,0.016374296384214837,-0.015883172792935142,0.00028783832945013455,0.01626763486231307,-0.02316576588690419,0.0002886344337944196,0.00040260208633070263,0.00017489455959929934,0.001167461881878252,-0.02452955605352599,-0.05269706433764239,0.0028040611882864785,0.000146533091131365,-0.00011239787800157852,0.0021195350619310355
133,-0.006111802339737471,-0.004650774062269247,0.00041671843404161434,-0.01325889832761062,-0.011092155187993231,0.0007503006301760057,3.4558085805222685e-05,-7.080280520698319e-05,-0.002728493150893868,-0.024303658471224624,-0.053871149656107356,0.002898408410466462,0.00014368526104351458,-0.00011226581939065051,0.0016475779193815124
134,-0.01360058621275039,0.0002547226932431448,0.0009008147480103305,-0.023022659700584307,-0.0055368171031747035,0.0013973353944979126,-0.00010790756130444468,-0.00016300020274280275,-0.003588933535390564,-0.025755277897674404,-0.05493509957987703,0.002949178841500502,0.00013512933808241105,-0.00011434561796465847,0.000986556466528797
135,0.015831686275487433,-0.014460893052435008,0.0002692349639818301,0.015154502082624697,-0.02222018412729342,0.00032451239661671495,0.00036620299373596693,0.0002121402312411739,-3.691437190293353e-05,-0.021266961948680156,-0.05552403307501258,0.00335087393159462,0.00014634833307207326,-0.00010561785696731512,0.0011674486890911535
